DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2017,206976805.76,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2018,220628489.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2019,289099021.12,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2020,296332033.68,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2021,584468575.44,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2022,560027438.36,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2023,545969932.89,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,694,2024,643185545.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2017,2282184.49,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2018,2561590.05,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2019,2405063.36,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2020,31550801.37,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2021,1872862.41,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2022,1508399.66,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2023,8151887.82,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,540,2024,2378659.22,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2017,5786272.60,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2018,4335187.15,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2019,4932588.20,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2020,3966568.62,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2021,5149438.66,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2022,13766652.84,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2023,23383340.25,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,558,2024,9382683.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2017,58036418733.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2018,54258257255.41,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2019,53755324495.61,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2020,39929652999.37,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2021,49195076700.84,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2022,54118945542.25,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2023,63532382108.61,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,392,2024,64088062421.04,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2017,85123399.05,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2018,92401646.47,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2019,222002630.74,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2020,288688317.77,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2021,388434686.84,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2022,450162396.41,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2023,586047061.46,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,148,2024,703501370.14,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2017,528841.90,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2018,443209.53,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2019,665.01,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2020,1525197.38,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2021,3252747.97,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2022,663538.15,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2023,1327495.97,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,90,2024,430916.81,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2017,2045709.52,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2018,1609840.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2019,2030103.36,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2020,927972.02,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2021,5255685.91,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2022,1672294.08,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2023,1773804.23,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,258,2024,993233.47,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2017,131912.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2018,267256.52,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2019,1427076.11,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2020,128060.51,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2021,110110.07,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2022,167487.09,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2023,1670276.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,474,2024,916173.74,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2017,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2018,12549.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2019,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2020,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2021,161586.10,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2022,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2023,241483.20,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,674,2024,14218.05,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,234,2017,96940.87,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,234,2018,1767104.45,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,234,2019,370165.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2017,4872166986.67,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2018,1919811.66,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2019,8833.10,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2020,1630566.72,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2021,8514288848.28,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2022,19051772903.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2023,24730151108.72,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,634,2024,24264707601.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2017,1945416164.84,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2018,2271996887.01,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2019,2235927261.07,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2020,1930286086.70,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2021,2347274133.15,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2022,1238905013.55,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2023,970653441.42,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,804,2024,1139390360.21,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2017,163516388.32,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2018,147892674.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2019,201778629.30,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2020,176225114.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2021,187524510.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2022,204947782.03,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2023,253786350.29,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,760,2024,312089771.85,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2017,333227166.73,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2018,531480805.45,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2019,1021603099.32,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2020,387182651.71,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2021,713072660.22,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2022,4985450886.90,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2023,2910474987.96,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,462,2024,2557433953.40,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2017,276152582.56,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2018,182811499.79,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2019,237491184.64,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2020,227342520.33,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2021,338536170.99,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2022,296186296.39,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2023,331777669.85,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,208,2024,284158396.17,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2017,319356609.22,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2018,428523557.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2019,469609501.66,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2020,390439020.23,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2021,413566140.92,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2022,468696608.49,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2023,274679608.32,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,116,2024,262438706.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2017,1165074346.27,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2018,1065819389.62,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2019,1209218055.93,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2020,904730477.82,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2021,1162545695.57,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2022,1217281625.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2023,1508159535.79,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,620,2024,1654182675.75,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2017,19598367.96,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2018,18386629.61,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2019,19058642.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2020,27009768.24,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2021,24054694.88,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2022,21911549.30,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2023,18133023.70,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,624,2024,27047048.74,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2017,5656841278.94,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2018,4562262031.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2019,5053294352.17,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2020,4909958305.46,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2021,9093313393.97,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2022,9711638764.09,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2023,7447455357.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,72,2024,6593331854.82,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2017,554079.97,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2018,196561.43,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2019,199205.78,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2020,384749.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2021,391551.57,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2022,1694655.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2023,566387.33,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,670,2024,1666202.62,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2017,1283840582.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2018,1421208892.64,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2019,1344399101.86,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2020,1405434029.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2021,1957462623.83,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2022,1742950822.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2023,1704362988.22,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,686,2024,1747953731.88,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2017,1564362077.64,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2018,4090562271.47,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2019,3722956612.07,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2020,5813468458.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2021,8476985605.50,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2022,11314735218.07,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2023,9515148205.36,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,716,2024,12192539399.49,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,268,2017,26628664.78,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,268,2018,351585568.08,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,268,2019,108496760.01,,,,0
