DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2019,738.60,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2020,5234.61,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2021,1048.82,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2022,119848.49,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2023,265152.41,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,10,_Z,858,2024,103112.12,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2017,756041.02,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2018,455711.20,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2019,313569.76,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2020,300694.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2021,47661.17,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2022,1860.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2023,480.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,13,_Z,624,2024,2585.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2017,87543565.72,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2018,235853528.12,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2019,215246721.58,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2020,183382621.79,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2021,263814569.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2022,265012518.14,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2023,270024525.15,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,706,2024,221639490.11,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,99999,2017,13432893.80,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,99999,2018,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,99999,2019,402066.08,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,99999,2020,369895.40,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,99999,2021,1311870.30,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2017,1528358.22,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2018,812277.87,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2019,1979293.47,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2020,2301589.83,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2021,7832465.48,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2022,52134527.05,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2023,22186392.16,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,218,2024,48571683.38,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,15,_Z,238,2023,27.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,184,2018,28125.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,184,2019,39200.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,184,2022,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,891,2023,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,891,2024,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2017,80990.18,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2018,46752.10,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2019,206198.44,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2020,890701.75,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2021,182983.26,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2022,134164.88,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2023,113206.81,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,630,2024,50984.91,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2017,70908464.29,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2018,78668959.55,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2019,107575247.10,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2020,51448404.73,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2021,70534692.78,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2022,90927432.35,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2023,84860793.06,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,710,2024,131268460.74,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,18,_Z,304,2022,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2017,9606141.68,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2018,4869194.63,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2019,8436248.10,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2020,4461178.79,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2021,8679833.65,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2022,10834257.19,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2023,7996443.55,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,894,2024,9182775.71,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2017,36908840.51,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2018,16609857.21,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2019,10416156.49,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2020,13044406.45,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2021,20374532.32,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2022,16264493.43,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2023,36300845.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,4,_Z,508,2024,36221798.93,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2017,150505.50,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2018,611840.28,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2019,300981.25,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2020,506539.16,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2021,883664.80,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2022,297577.51,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2023,306494.87,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,600,2024,307059.22,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,376,2020,749343.48,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,376,2021,285053936.29,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,376,2022,496999306.29,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,376,2023,137839164.79,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,7,_Z,376,2024,88828615.38,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,8,_Z,162,2021,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,8,_Z,162,2024,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2017,1526380.46,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2018,38109808.88,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2019,26589147.66,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2020,36347414.49,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2021,46233828.28,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2022,10675003.98,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2023,6912188.80,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,9,_Z,250,2024,5375052.59,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2017,1276.30,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2019,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2020,96992.70,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2021,1286279.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2022,599829.16,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2023,12528.10,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,11,_Z,626,2024,5463.17,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,14,_Z,638,2017,5835.14,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,14,_Z,638,2019,2282.06,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,14,_Z,638,2020,4715.46,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,14,_Z,638,2023,218484.63,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,14,_Z,638,2024,20692905.16,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2017,14657543.40,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2018,24392187.83,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2019,31339978.17,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2020,30045439.71,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2021,27756731.85,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2022,20133397.09,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2023,35338804.32,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,226,2024,38899593.04,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2017,156934.70,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2018,2842606.36,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2019,247305.88,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2020,509223.35,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2021,662352.56,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2022,2022821.74,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2023,874552.25,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,17,_Z,242,2024,321874.21,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2017,1577325.46,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2018,2396431.91,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2019,1788036.34,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2020,6098054.97,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2021,3032445.24,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2022,2999877.34,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2023,3017293.71,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,20,_Z,300,2024,5209431.51,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2018,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2020,24373.80,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2021,3180.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2022,57411.97,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2023,201470.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,21,_Z,384,2024,8050.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2017,51034289.42,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2018,269133501.88,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2019,280096675.84,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2020,402121324.31,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2021,425366191.45,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2022,456106604.64,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2023,502297406.22,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,48,2024,481401443.94,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2017,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2018,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2019,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2020,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2021,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2022,477.47,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2023,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,212,2024,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,882,2022,0.00,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,2,_Z,882,2023,9047.11,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2017,184761.12,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2018,156116.79,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2019,1187298.66,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2020,925814.02,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2021,4288266.27,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2022,62359522.82,,,,0
FCSA:DF_TRADE_TEXP_SECT_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT_SEC,TNOEXP,3,_Z,410,2023,143151861.77,,,,0
