DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-01,449831366.59,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-02,404905400.68,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-03,380620882.23,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-04,372156327.73,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-05,536397963.65,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-06,527848454.77,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-07,606554147.19,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-08,659371536.82,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-09,571385228.65,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-10,753471580.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-11,629298907.60,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2017-12,920907935.77,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-01,695724306.49,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-02,603366230.46,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-03,913468189.06,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-04,645521197.52,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-05,1051740899.74,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-06,1452794177.11,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-07,7930768029.65,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-08,1136711006.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-09,601670196.62,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-10,2006811617.68,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-11,1095615309.77,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2018-12,358543788.75,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-01,2701000281.96,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-02,176817861.08,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-03,173002410.55,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-04,214272452.44,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-05,228974808.70,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-06,217858430.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-07,141095284.24,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-08,142659261.72,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-09,138621922.37,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-10,150564401.14,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-11,113043966.66,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2019-12,138006036.48,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-01,122032462.49,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-02,114266639.44,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-03,147683419.91,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-04,69905477.45,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-05,99985504.85,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-06,102139353.42,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-07,95204222.56,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-08,91148021.43,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-09,135633745.73,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-10,123021554.10,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-11,111960389.89,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2020-12,104361622.17,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-01,100500493.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-02,104045028.28,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-03,123519546.56,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-04,104731859.30,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-05,105343857.51,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-06,107909888.63,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-07,88717884.55,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-08,87566429.78,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-09,115980442.65,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-10,120438975.51,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-11,119569889.43,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2021-12,150446135.04,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-01,122922237.16,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-02,170233664.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-03,159213821.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-04,127755743.98,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-05,107779439.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-06,117248174.01,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-07,97930842.07,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-08,109771254.89,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-09,136612794.86,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-10,143054875.28,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-11,166125729.32,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2022-12,134776652.84,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-01,133951222.92,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-02,136693469.29,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-03,165189228.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-04,95481708.73,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-05,121450755.58,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-06,109465884.27,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-07,119215355.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-08,116269433.49,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-09,130911975.37,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-10,194199237.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-11,182571363.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2023-12,158620877.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-01,175665015.36,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-02,183698862.67,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-03,173908579.12,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-04,133958127.83,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-05,139847359.53,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-06,146661348.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-07,132917389.28,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-08,128785808.85,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-09,142712938.45,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-10,212825380.92,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-11,216197545.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2024-12,214887651.61,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2025-01,191543597.68,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2025-02,191127109.94,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,364,2025-03,216028222.21,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-01,271677.56,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-02,702023.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-03,536685.23,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-04,604928.94,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-05,245722.77,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-06,342104.32,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-07,1477200.30,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-08,827981.36,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-09,305293.93,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-10,757078.97,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-11,755847.82,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2017-12,879649.51,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-01,1185619.65,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-02,596938.23,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-03,536388.80,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-04,846622.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-05,283121.92,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-06,1226970.92,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-07,262766.20,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-08,788007.12,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-09,950344.14,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-10,924696.86,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-11,131913.08,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2018-12,150101.86,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-01,493391.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-02,193023.09,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-03,590624.33,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-04,183311.32,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-05,1611530.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-06,412532.97,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-07,2208802.17,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-08,615220.26,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-09,777579.94,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-10,265618.28,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-11,109213.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2019-12,111402.81,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-01,133355.25,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-02,69504.70,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-03,167568.86,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-04,56222.30,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-05,401731.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-06,107151.72,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-07,562872.12,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-08,110627.60,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-09,64785.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-10,78747.25,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-11,529406.60,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2020-12,88884.41,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-01,73784.50,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-02,434573.60,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-03,152398.41,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-04,90183.84,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-05,154766.62,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-06,692643.37,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-07,40432.35,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-08,304855.80,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-09,78525.26,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-10,321292.35,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-11,236464.25,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2021-12,359049.01,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2022-01,380664.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2022-02,38387.61,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2022-03,189922.81,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,332,2022-04,325247.23,,,,0
